chr7	112862521	1346519548	112925867	63346	49892	0.373119484743
chr7	112925867	1346582894	112978578	52711	49892	0.358969494612
chr7	112978578	1346635605	113033562	54984	49891	0.372210602892
chr7	113033562	1346690589	113087215	53653	49892	0.355984642338
chr7	113087215	1346744242	113147016	59801	49892	0.362596568677
chr7	113147016	1346804043	113208784	61768	49892	0.361637714711
chr7	113208784	1346865811	113264925	56141	49891	0.35509956895
chr7	113264925	1346921952	113319284	54359	49892	0.357634289919
chr7	113319284	1346976311	113371793	52509	49892	0.348828794515
chr7	113371793	1347028820	113441272	69479	49892	0.365097869891
chr7	113441272	1347098299	113492324	51052	49891	0.357040722387
chr7	113492324	1347149351	113547642	55318	49892	0.349427863844
chr7	113547642	1347204669	113601460	53818	49892	0.384009364722
chr7	113601460	1347258487	113653557	52097	49892	0.354677722753
chr7	113653557	1347310584	113710264	56707	49891	0.359155674684
chr7	113710264	1347367291	113761579	51315	49892	0.376899992205
chr7	113761579	1347418606	113814045	52466	49892	0.353441210666
chr7	113814045	1347471072	113865857	51812	49892	0.355625036188
chr7	113865857	1347522884	113923365	57508	49891	0.354605366117
chr7	113923365	1347580392	113975988	52623	49892	0.354420036485
chr7	113975988	1347633015	114031233	55245	49892	0.358541794881
chr7	114031233	1347688260	114082321	51088	49892	0.336041026444
chr7	114082321	1347739348	114138248	55927	49891	0.351183664712
chr7	114138248	1347795275	114191786	53538	49892	0.336352938979
chr7	114191786	1347848813	114243498	51712	49892	0.341113453097
chr7	114243498	1347900525	114294719	51221	49892	0.337823591426
chr7	114294719	1347951746	114345785	51066	49891	0.35406426851
chr7	114345785	1348002812	114398728	52943	49892	0.387730432155
chr7	114398728	1348055755	114450527	51799	49892	0.375115830116
chr7	114450527	1348107554	114502461	51934	49891	0.358448060075
chr7	114502461	1348159488	114557235	54774	49892	0.360675490644
chr7	114557235	1348214262	114608464	51229	49892	0.374604723795
chr7	114608464	1348265491	114663764	55300	49892	0.363664309868
chr7	114663764	1348320791	114721338	57574	49891	0.362466348241
chr7	114721338	1348378365	114772521	51183	49892	0.362515629884
chr7	114772521	1348429548	114830708	58187	49892	0.367206296831
chr7	114830708	1348487735	114882222	51514	49892	0.351315150927
chr7	114882222	1348539249	114938152	55930	49891	0.353596395559
chr7	114938152	1348595179	114989526	51374	49892	0.351396593674
chr7	114989526	1348646553	115042196	52670	49892	0.328529931082
chr7	115042196	1348699223	115094516	52320	49892	0.352095716825
chr7	115094516	1348751543	115145779	51263	49891	0.344374219725
chr7	115145779	1348802806	115197059	51280	49892	0.358417347556
chr7	115197059	1348854086	115253923	56864	49892	0.365057592544
chr7	115253923	1348910950	115305318	51395	49892	0.353646198148
chr7	115305318	1348962345	115356532	51214	49891	0.341189104754
chr7	115356532	1349013559	115409367	52835	49892	0.339238398062
chr7	115409367	1349066394	115461084	51717	49892	0.35917862253
chr7	115461084	1349118111	115513662	52578	49892	0.36039103064
chr7	115513662	1349170689	115566700	53038	49891	0.343860178359
chr7	115566700	1349223727	115621865	55165	49892	0.339085668709
chr7	115621865	1349278892	115678282	56417	49892	0.358715303627
chr7	115678282	1349335309	115734443	56161	49892	0.348652113529
chr7	115734443	1349391470	115787055	52612	49891	0.357003022067
chr7	115787055	1349444082	115839499	52444	49892	0.374106206502
chr7	115839499	1349496526	115891013	51514	49892	0.377462874891
chr7	115891013	1349548040	115944246	53233	49892	0.373783672089
chr7	115944246	1349601273	115995896	51650	49891	0.373506805289
chr7	115995896	1349652923	116059535	63639	49892	0.386659333752
chr7	116059535	1349716562	116116977	57442	49892	0.374667061261
chr7	116116977	1349774004	116170244	53267	49892	0.393331831494
chr7	116170244	1349827271	116221914	51670	49891	0.393315399354
chr7	116221914	1349878941	116273495	51581	49892	0.396553061145
chr7	116273495	1349930522	116325379	51884	49892	0.392194275802
chr7	116325379	1349982406	116382227	56848	49892	0.389012999349
chr7	116382227	1350039254	116440093	57866	49891	0.392607185442
chr7	116440093	1350097120	116494591	54498	49892	0.401218370979
chr7	116494591	1350151618	116549139	54548	49892	0.382115162514
chr7	116549139	1350206166	116605911	56772	49892	0.405315907209
chr7	116605911	1350262938	116661627	55716	49891	0.39854981424
chr7	116661627	1350318654	116715716	54089	49892	0.378129044186
chr7	116715716	1350372743	116769782	54066	49892	0.381804057928
chr7	116769782	1350426809	116821762	51980	49892	0.387545449299
chr7	116821762	1350478789	116872927	51165	49891	0.409158425517
chr7	116872927	1350529954	116925691	52764	49892	0.420979816166
chr7	116925691	1350582718	116978083	52392	49892	0.409673047926
chr7	116978083	1350635110	117031765	53682	49892	0.347223515824
chr7	117031765	1350688792	117085015	53250	49891	0.370227789149
chr7	117085015	1350742042	117138566	53551	49892	0.36243277562
chr7	117138566	1350795593	117197193	58627	49892	0.36006686225
chr7	117197193	1350854220	117249163	51970	49892	0.351657655231
chr7	117249163	1350906190	117300395	51232	49891	0.363066773369
chr7	117300395	1350957422	117352710	52315	49892	0.387720773759
chr7	117352710	1351009737	117404426	51716	49892	0.397393506971
chr7	117404426	1351061453	117456293	51867	49892	0.376166422457
chr7	117456293	1351113320	117509156	52863	49891	0.383115163438
chr7	117509156	1351166183	117561024	51868	49892	0.385451811294
chr7	117561024	1351218051	117618444	57420	49892	0.38083627941
chr7	117618444	1351275471	117672583	54139	49892	0.391669745105
chr7	117672583	1351329610	117723845	51262	49891	0.38060589509
chr7	117723845	1351380872	117783290	59445	49892	0.377502270969
chr7	117783290	1351440317	117834651	51361	49892	0.36889139831
chr7	117834651	1351491678	117886876	52225	49892	0.362501436066
chr7	117886876	1351543903	117941231	54355	49891	0.357587018912
chr7	117941231	1351598258	118000236	59005	49892	0.362454665627
chr7	118000236	1351657263	118054792	54556	49892	0.357992558242
chr7	118054792	1351711819	118106786	51994	49891	0.356880469276
chr7	118106786	1351763813	118158490	51704	49892	0.341417657867
chr7	118158490	1351815517	118213274	54784	49892	0.339271698458
chr7	118213274	1351870301	118265578	52304	49892	0.357709587993
chr7	118265578	1351922605	118318016	52438	49891	0.343351322489
chr7	118318016	1351975043	118370532	52516	49892	0.334634499305
chr7	118370532	1352027559	118421385	50853	49892	0.3456365281
chr7	118421385	1352078412	118473278	51893	49892	0.345820326049
chr7	118473278	1352130305	118525307	52029	49891	0.357678262541
chr7	118525307	1352182334	118576220	50913	49892	0.324449070982
chr7	118576220	1352233247	118630031	53811	49892	0.344346985802
chr7	118630031	1352287058	118681813	51782	49892	0.343278682193
chr7	118681813	1352338840	118735743	53930	49891	0.336578220319
chr7	118735743	1352392770	118788060	52317	49892	0.348350472113
chr7	118788060	1352445087	118840653	52593	49892	0.356314408488
chr7	118840653	1352497680	118895967	55314	49892	0.339781252825
chr7	118895967	1352552994	118948306	52339	49891	0.343293847917
chr7	118948306	1352605333	119005982	57676	49892	0.347954990724
chr7	119005982	1352663009	119057740	51758	49892	0.342471840646
chr7	119057740	1352714767	119110292	52552	49892	0.346849846821
chr7	119110292	1352767319	119169113	58821	49891	0.342371901669
chr7	119169113	1352826140	119222402	53289	49892	0.365528241696
chr7	119222402	1352879429	119283169	60767	49892	0.34792983149
chr7	119283169	1352940196	119340757	57588	49892	0.336401048811
chr7	119340757	1352997784	119392361	51604	49891	0.330394341634
chr7	119392361	1353049388	119443883	51522	49892	0.336936901966
chr7	119443883	1353100910	119495394	51511	49892	0.340037272868
chr7	119495394	1353152421	119555091	59697	49892	0.350866025663
chr7	119555091	1353212118	119608439	53348	49891	0.342030778459
chr7	119608439	1353265466	119663947	55508	49892	0.348177772974
chr7	119663947	1353320974	119717567	53620	49892	0.372204919714
chr7	119717567	1353374594	119771059	53492	49892	0.34726038921
chr7	119771059	1353428086	119823330	52271	49891	0.341004744414
chr7	119823330	1353480357	119882393	59063	49892	0.364452119735
chr7	119882393	1353539420	119933346	50953	49892	0.355398987322
chr7	119933346	1353590373	119987506	54160	49892	0.33869389413
chr7	119987506	1353644533	120039020	51514	49891	0.344074541396
chr7	120039020	1353696047	120091040	52020	49892	0.352722938813
chr7	120091040	1353748067	120142344	51304	49892	0.362030991131
chr7	120142344	1353799371	120192529	50185	49892	0.342864543897
chr7	120192529	1353849556	120244698	52169	49891	0.35533831704
chr7	120244698	1353901725	120297340	52642	49892	0.353228349448
chr7	120297340	1353954367	120348650	51310	49892	0.362573327357
chr7	120348650	1354005677	120399939	51289	49892	0.354922986937
chr7	120399939	1354056966	120455980	56041	49891	0.385496591842
chr7	120455980	1354113007	120507318	51338	49892	0.377062272347
chr7	120507318	1354164345	120567148	59830	49892	0.373786164363
chr7	120567148	1354224175	120618299	51151	49892	0.353710509853
chr7	120618299	1354275326	120669921	51622	49891	0.374213044573
chr7	120669921	1354326948	120725068	55147	49892	0.371074200334
chr7	120725068	1354382095	120776901	51833	49892	0.353088706255
chr7	120776901	1354433928	120828545	51644	49892	0.353044825249
chr7	120828545	1354485572	120883478	54933	49891	0.368332908581
chr7	120883478	1354540505	120940498	57020	49892	0.377141754792
chr7	120940498	1354597525	120998351	57853	49892	0.387285235247
chr7	120998351	1354655378	121050280	51929	49892	0.368322742153
chr7	121050280	1354707307	121105471	55191	49891	0.383606319756
chr7	121105471	1354762498	121157789	52318	49892	0.384888854909
chr7	121157789	1354814816	121214568	56779	49892	0.378636843959
chr7	121214568	1354871595	121267511	52943	49892	0.370504684195
chr7	121267511	1354924538	121321616	54105	49891	0.34981332939
chr7	121321616	1354978643	121378358	56742	49892	0.36762243801
chr7	121378358	1355035385	121429604	51246	49892	0.359845454368
chr7	121429604	1355086631	121483015	53411	49892	0.372519284056
chr7	121483015	1355140042	121534940	51925	49891	0.368004467897
chr7	121534940	1355191967	121586392	51452	49892	0.349270207762
chr7	121586392	1355243419	121641105	54713	49892	0.367108966626
chr7	121641105	1355298132	121692499	51394	49891	0.347368421053
chr7	121692499	1355349526	121743503	51004	49892	0.36249387315
chr7	121743503	1355400530	121796946	53443	49892	0.372838859367
chr7	121796946	1355453973	121853879	56933	49892	0.389099659255
chr7	121853879	1355510906	121913200	59321	49891	0.376083072047
chr7	121913200	1355570227	121970446	57246	49892	0.405505965378
chr7	121970446	1355627473	122022497	52051	49892	0.370245139476
chr7	122022497	1355679524	122075571	53074	49892	0.371738106453
chr7	122075571	1355732598	122127101	51530	49891	0.351885272943
chr7	122127101	1355784128	122178545	51444	49892	0.344017883176
chr7	122178545	1355835572	122234107	55562	49892	0.348469305113
chr7	122234107	1355891134	122285938	51831	49892	0.357694088594
chr7	122285938	1355942965	122340726	54788	49891	0.401321433134
chr7	122340726	1355997753	122395417	54691	49892	0.349923206319
chr7	122395417	1356052444	122448186	52769	49892	0.3665529657
chr7	122448186	1356105213	122509283	61097	49892	0.390520147959
chr7	122509283	1356166310	122563605	54322	49891	0.369861752849
chr7	122563605	1356220632	122615958	52353	49892	0.364193757879
chr7	122615958	1356272985	122670357	54399	49892	0.366047794118
chr7	122670357	1356327384	122729448	59091	49892	0.383452920869
chr7	122729448	1356386475	122781207	51759	49891	0.351101236476
chr7	122781207	1356438234	122833489	52282	49892	0.357974867548
chr7	122833489	1356490516	122885413	51924	49892	0.363216177179
chr7	122885413	1356542440	122937420	52007	49892	0.371365943701
chr7	122937420	1356594447	122991427	54007	49891	0.359020885795
chr7	122991427	1356648454	123044126	52699	49892	0.377020872865
chr7	123044126	1356701153	123105393	61267	49892	0.36954037997
chr7	123105393	1356762420	123158968	53575	49892	0.36288636703
chr7	123158968	1356815995	123220029	61061	49891	0.3762405424
chr7	123220029	1356877056	123275975	55946	49892	0.369921532879
chr7	123275975	1356933002	123327287	51312	49892	0.386861029369
chr7	123327287	1356984314	123379313	52026	49892	0.34985680512
chr7	123379313	1357036340	123432153	52840	49891	0.38046214114
chr7	123432153	1357089180	123491105	58952	49892	0.379624446593
chr7	123491105	1357148132	123552337	61232	49892	0.384237257688
chr7	123552337	1357209364	123604447	52110	49892	0.370094605745
chr7	123604447	1357261474	123659271	54824	49891	0.387633378933
chr7	123659271	1357316298	123711744	52473	49892	0.384628577962
chr7	123711744	1357368771	123770055	58311	49892	0.369580875292
chr7	123770055	1357427082	123823581	53526	49892	0.361312982233
chr7	123823581	1357480608	123879014	55433	49891	0.363820038244
chr7	123879014	1357536041	123933070	54056	49892	0.362080766598
chr7	123933070	1357590097	123986234	53164	49892	0.347540675256
chr7	123986234	1357643261	124038390	52156	49892	0.355043426577
chr7	124038390	1357695417	124089010	50620	49891	0.351356156536
chr7	124089010	1357746037	124149647	60637	49892	0.369339358158
chr7	124149647	1357806674	124201322	51675	49892	0.356219521635
chr7	124201322	1357858349	124256894	55572	49892	0.357547730013
chr7	124256894	1357913921	124310631	53737	49891	0.362815884477
chr7	124310631	1357967658	124362948	52317	49892	0.369146374097
chr7	124362948	1358019975	124418016	55068	49892	0.384662877481
chr7	124418016	1358075043	124469969	51953	49892	0.363263656311
chr7	124469969	1358126996	124523474	53505	49891	0.338597540463
chr7	124523474	1358180501	124578794	55320	49892	0.354693516025
chr7	124578794	1358235821	124643494	64700	49892	0.376192021762
chr7	124643494	1358300521	124698294	54800	49892	0.355321983175
chr7	124698294	1358355321	124751229	52935	49891	0.359396252078
chr7	124751229	1358408256	124804189	52960	49892	0.348709427692
chr7	124804189	1358461216	124858913	54724	49892	0.357752398355
chr7	124858913	1358515940	124916230	57317	49892	0.366254928644
chr7	124916230	1358573257	124971417	55187	49891	0.370388490252
chr7	124971417	1358628444	125026678	55261	49892	0.34164525352
chr7	125026678	1358683705	125080403	53725	49892	0.351449949745
chr7	125080403	1358737430	125132676	52273	49891	0.351436660673
chr7	125132676	1358789703	125184595	51919	49892	0.334302773498
chr7	125184595	1358841622	125236642	52047	49892	0.345527205656
chr7	125236642	1358893669	125287883	51241	49892	0.344053705944
chr7	125287883	1358944910	125339450	51567	49891	0.338291188334
chr7	125339450	1358996477	125394881	55431	49892	0.35313537307
chr7	125394881	1359051908	125445829	50948	49892	0.348250210995
chr7	125445829	1359102856	125500288	54459	49892	0.357436650753
chr7	125500288	1359157315	125558547	58259	49891	0.357466529351
chr7	125558547	1359215574	125615339	56792	49892	0.356311517264
chr7	125615339	1359272366	125668960	53621	49892	0.353157286189
chr7	125668960	1359325987	125720758	51798	49892	0.334678275642
chr7	125720758	1359377785	125772649	51891	49891	0.335253989054
chr7	125772649	1359429676	125825961	53312	49892	0.347832611183
chr7	125825961	1359482988	125878583	52622	49892	0.343480987401
chr7	125878583	1359535610	125933756	55173	49892	0.353554210316
chr7	125933756	1359590783	125989302	55546	49891	0.372189317155
chr7	125989302	1359646329	126041939	52637	49892	0.344579961245
chr7	126041939	1359698966	126094782	52843	49892	0.354969343729
chr7	126094782	1359751809	126147728	52946	49892	0.355128713619
chr7	126147728	1359804755	126199063	51335	49891	0.35322191055
chr7	126199063	1359856090	126260917	61854	49892	0.370447013176
chr7	126260917	1359917944	126314797	53880	49892	0.372543197045
chr7	126314797	1359971824	126367105	52308	49892	0.38501978627
chr7	126367105	1360024132	126417785	50680	49891	0.3434225844
chr7	126417785	1360074812	126474005	56220	49892	0.374006154284
chr7	126474005	1360131032	126534251	60246	49892	0.368715454711
chr7	126534251	1360191278	126598476	64225	49892	0.383006881948
chr7	126598476	1360255503	126652032	53556	49891	0.363593927965
chr7	126652032	1360309059	126707501	55469	49892	0.379808905715
chr7	126707501	1360364528	126759185	51684	49892	0.411008996808
chr7	126759185	1360416212	126811104	51919	49892	0.377850539291
chr7	126811104	1360468131	126865436	54332	49891	0.393536156664
chr7	126865436	1360522463	126917144	51708	49892	0.415227523255
chr7	126917144	1360574171	126972313	55169	49892	0.384810585463
chr7	126972313	1360629340	127023151	50838	49892	0.365015047503
chr7	127023151	1360680178	127080904	57753	49891	0.391020535374
chr7	127080904	1360737931	127140464	59560	49892	0.386192307047
chr7	127140464	1360797491	127196552	56088	49892	0.403679865927
chr7	127196552	1360853579	127251507	54955	49892	0.459895188878
chr7	127251507	1360908534	127305813	54306	49891	0.443570810393
chr7	127305813	1360962840	127358482	52669	49892	0.400588570344
chr7	127358482	1361015509	127409477	50995	49892	0.405796533061
chr7	127409477	1361066504	127461146	51669	49892	0.398509773563
chr7	127461146	1361118173	127513374	52228	49891	0.389860039442
chr7	127513374	1361170401	127564544	51170	49892	0.404584628012
chr7	127564544	1361221571	127620059	55515	49892	0.424400172923
chr7	127620059	1361277086	127671120	51061	49892	0.454780462967
chr7	127671120	1361328147	127721783	50663	49891	0.493664140218
chr7	127721783	1361378810	127774904	53121	49892	0.502221301909
chr7	127774904	1361431931	127827819	52915	49892	0.469101972938
chr7	127827819	1361484846	127880764	52945	49892	0.483417066445
chr7	127880764	1361537791	127940903	60139	49891	0.47347855005
chr7	127940903	1361597930	127995531	54628	49892	0.449632978821
chr7	127995531	1361652558	128050853	55322	49892	0.519711512391
chr7	128050853	1361707880	128115305	64452	49892	0.453105363598
chr7	128115305	1361772332	128225471	110166	49891	0.451868526873
chr7	128225471	1361882498	128328615	103144	49892	0.44237723593
chr7	128328615	1361985642	128384087	55472	49892	0.445820489247
chr7	128384087	1362041114	128439401	55314	49892	0.439934918196
chr7	128439401	1362096428	128491163	51762	49891	0.535363097193
chr7	128491163	1362148190	128546747	55584	49892	0.554843932716
chr7	128546747	1362203774	128601815	55068	49892	0.51617062231
chr7	128601815	1362258842	128657441	55626	49892	0.389559027091
chr7	128657441	1362314468	128714160	56719	49891	0.419305359661
chr7	128714160	1362371187	128773331	59171	49892	0.439735009802
chr7	128773331	1362430358	128829295	55964	49892	0.460126865005
chr7	128829295	1362486322	128888378	59083	49891	0.46396655609
chr7	128888378	1362545405	128945309	56931	49892	0.386952856039
chr7	128945309	1362602336	129000700	55391	49892	0.393269786251
chr7	129000700	1362657727	129056942	56242	49892	0.406752840353
chr7	129056942	1362713969	129111136	54194	49891	0.440169757358
chr7	129111136	1362768163	129171168	60032	49892	0.454283477421
chr7	129171168	1362828195	129232405	61237	49892	0.462800875274
chr7	129232405	1362889432	129288809	56404	49892	0.414449073664
chr7	129288809	1362945836	129346064	57255	49891	0.403014531228
chr7	129346064	1363003091	129400486	54422	49892	0.436506624038
chr7	129400486	1363057513	129455904	55418	49892	0.538948735993
chr7	129455904	1363112931	129511865	55961	49892	0.432954504843
chr7	129511865	1363168892	129569951	58086	49891	0.412278134522
chr7	129569951	1363226978	129636106	66155	49892	0.464251163916
chr7	129636106	1363293133	129699794	63688	49892	0.452480020098
chr7	129699794	1363356821	129758014	58220	49892	0.409182253826
chr7	129758014	1363415041	129813525	55511	49891	0.452370658596
chr7	129813525	1363470552	129871249	57724	49892	0.404763967085
chr7	129871249	1363528276	129932072	60823	49892	0.428301328423
chr7	129932072	1363589099	129986432	54360	49892	0.449752579975
chr7	129986432	1363643459	130039177	52745	49891	0.494198612217
chr7	130039177	1363696204	130093295	54118	49892	0.401097581256
chr7	130093295	1363750322	130146119	52824	49892	0.414443918599
chr7	130146119	1363803146	130311844	165725	49892	0.401987037093
chr7	130311844	1363968871	130370620	58776	49891	0.405158480358
chr7	130370620	1364027647	130426049	55429	49892	0.406801371099
chr7	130426049	1364083076	130482802	56753	49892	0.3863868626
chr7	130482802	1364139829	130540160	57358	49892	0.399292177339
chr7	130540160	1364197187	130594535	54375	49891	0.440230984258
chr7	130594535	1364251562	130646593	52058	49892	0.409861887474
chr7	130646593	1364303620	130701351	54758	49892	0.415529867236
chr7	130701351	1364358378	130757397	56046	49892	0.416257783646
chr7	130757397	1364414424	130812294	54897	49891	0.431891872199
chr7	130812294	1364469321	130869267	56973	49892	0.412451293573
chr7	130869267	1364526294	130925288	56021	49892	0.421388026133
chr7	130925288	1364582315	130982405	57117	49892	0.4254875871
chr7	130982405	1364639432	131039820	57415	49891	0.391458826808
chr7	131039820	1364696847	131092877	53057	49892	0.347525349617
chr7	131092877	1364749904	131146148	53271	49892	0.359025379186
chr7	131146148	1364803175	131198154	52006	49892	0.404387870864
chr7	131198154	1364855181	131254208	56054	49891	0.497636250111
chr7	131254208	1364911235	131313612	59404	49892	0.491473781668
chr7	131313612	1364970639	131371835	58223	49892	0.477672437483
chr7	131371835	1365028862	131425930	54095	49892	0.447796509908
chr7	131425930	1365082957	131478511	52581	49891	0.425183522879
chr7	131478511	1365135538	131533961	55450	49892	0.450469784134
chr7	131533961	1365190988	131585773	51812	49892	0.455136741744
chr7	131585773	1365242800	131639467	53694	49892	0.450917217618
chr7	131639467	1365296494	131696294	56827	49891	0.42023298374
chr7	131696294	1365353321	131752259	55965	49892	0.414823285566
chr7	131752259	1365409286	131804003	51744	49892	0.464605275872
chr7	131804003	1365461030	131855073	51070	49892	0.499069922265
chr7	131855073	1365512100	131905370	50297	49891	0.490019483876
chr7	131905370	1365562397	131956309	50939	49892	0.468649391441
chr7	131956309	1365613336	132007702	51393	49892	0.458672218547
chr7	132007702	1365664729	132059130	51428	49892	0.458943397694
chr7	132059130	1365716157	132110692	51562	49891	0.46981362605
chr7	132110692	1365767719	132161436	50744	49892	0.470765592669
chr7	132161436	1365818463	132213100	51664	49892	0.479531597793
chr7	132213100	1365870127	132264172	51072	49892	0.471971491786
chr7	132264172	1365921199	132316051	51879	49891	0.435042405551
chr7	132316051	1365973078	132373648	57597	49892	0.444130004514
chr7	132373648	1366030675	132427347	53699	49892	0.450726256983
chr7	132427347	1366084374	132479774	52427	49891	0.440260929274
chr7	132479774	1366136801	132531398	51624	49892	0.38797094431
chr7	132531398	1366188425	132584152	52754	49892	0.388361292768
chr7	132584152	1366241179	132637479	53327	49892	0.384863486349
chr7	132637479	1366294506	132691876	54397	49891	0.392606345822
chr7	132691876	1366348903	132745700	53824	49892	0.385601486298
chr7	132745700	1366402727	132800204	54504	49892	0.417484634437
chr7	132800204	1366457231	132857220	57016	49892	0.425259133241
chr7	132857220	1366514247	132915588	58368	49891	0.417893059672
chr7	132915588	1366572615	132970524	54936	49892	0.392249303748
chr7	132970524	1366627551	133029650	59126	49892	0.378930099616
chr7	133029650	1366686677	133081631	51981	49892	0.365222577046
chr7	133081631	1366738658	133133999	52368	49891	0.387156523898
chr7	133133999	1366791026	133186071	52072	49892	0.369750158431
chr7	133186071	1366843098	133239403	53332	49892	0.365758535991
chr7	133239403	1366896430	133292140	52737	49892	0.383992567029
chr7	133292140	1366949167	133343880	51740	49891	0.367271602791
chr7	133343880	1367000907	133395908	52028	49892	0.380999058218
chr7	133395908	1367052935	133447633	51725	49892	0.379190349147
chr7	133447633	1367104660	133499162	51529	49892	0.380283330099
chr7	133499162	1367156189	133551962	52800	49891	0.392454688358
chr7	133551962	1367208989	133610376	58414	49892	0.397979970898
chr7	133610376	1367267403	133665737	55361	49892	0.395072432354
chr7	133665737	1367322764	133718261	52524	49892	0.393507853403
chr7	133718261	1367375288	133771242	52981	49891	0.422350987128
chr7	133771242	1367428269	133826161	54919	49892	0.405535324108
chr7	133826161	1367483188	133879305	53144	49892	0.384890394205
chr7	133879305	1367536332	133936463	57158	49892	0.393603806925
chr7	133936463	1367593490	133988577	52114	49891	0.394224311619
chr7	133988577	1367645604	134042721	54144	49892	0.421516298827
chr7	134042721	1367699748	134095047	52326	49892	0.434402889522
chr7	134095047	1367752074	134147435	52388	49892	0.459142186337
chr7	134147435	1367804462	134201397	53962	49891	0.411522710005
chr7	134201397	1367858424	134261805	60408	49892	0.442930689136
chr7	134261805	1367918832	134318059	56254	49892	0.407661541196
chr7	134318059	1367975086	134371246	53187	49892	0.394807099346
chr7	134371246	1368028273	134423858	52612	49891	0.420542451485
chr7	134423858	1368080885	134476740	52882	49892	0.412987160335
chr7	134476740	1368133767	134528961	52221	49892	0.382386733561
chr7	134528961	1368185988	134581618	52657	49892	0.410251053971
chr7	134581618	1368238645	134634363	52745	49891	0.398798013119
chr7	134634363	1368291390	134691528	57165	49892	0.39173634678
chr7	134691528	1368348555	134746191	54663	49892	0.35279159959
chr7	134746191	1368403218	134804217	58026	49892	0.373998311131
chr7	134804217	1368461244	134861554	57337	49891	0.415849872685
chr7	134861554	1368518581	134914676	53122	49892	0.446266212375
chr7	134914676	1368571703	134967795	53119	49892	0.477315512048
chr7	134967795	1368624822	135022315	54520	49892	0.458832376515
chr7	135022315	1368679342	135073806	51491	49891	0.398120096326
chr7	135073806	1368730833	135125767	51961	49892	0.351891767061
chr7	135125767	1368782794	135182368	56601	49892	0.385922758913
chr7	135182368	1368839395	135241708	59340	49892	0.418968335552
chr7	135241708	1368898735	135299117	57409	49891	0.394896359519
chr7	135299117	1368956144	135354747	55630	49892	0.403821610253
chr7	135354747	1369011774	135408817	54070	49892	0.450833163803
chr7	135408817	1369065844	135463209	54392	49892	0.454231242991
chr7	135463209	1369120236	135516173	52964	49891	0.449995279902
chr7	135516173	1369173200	135575105	58932	49892	0.420155091375
chr7	135575105	1369232132	135629456	54351	49892	0.408246246688
chr7	135629456	1369286483	135681632	52176	49892	0.367077447918
chr7	135681632	1369338659	135734583	52951	49891	0.397605378456
chr7	135734583	1369391610	135792108	57525	49892	0.396498974377
chr7	135792108	1369449135	135848661	56553	49892	0.391095236411
chr7	135848661	1369505688	135902495	53834	49892	0.378898486115
chr7	135902495	1369559522	135957799	55304	49891	0.387867281439
chr7	135957799	1369614826	136012264	54465	49892	0.373003341534
chr7	136012264	1369669291	136063653	51389	49892	0.372329246935
chr7	136063653	1369720680	136122921	59268	49891	0.359344682718
chr7	136122921	1369779948	136176025	53104	49892	0.368910648715
chr7	136176025	1369833052	136228937	52912	49892	0.379755447622
chr7	136228937	1369885964	136285223	56286	49892	0.369108319861
chr7	136285223	1369942250	136339524	54301	49891	0.360502375603
chr7	136339524	1369996551	136391879	52355	49892	0.353464741386
chr7	136391879	1370048906	136446033	54154	49892	0.369347244022
chr7	136446033	1370103060	136512675	66642	49892	0.36555977372
chr7	136512675	1370169702	136568825	56150	49891	0.377731474061
chr7	136568825	1370225852	136620237	51412	49892	0.360589734114
chr7	136620237	1370277264	136675560	55323	49892	0.378334899863
chr7	136675560	1370332587	136726731	51171	49892	0.356503556633
chr7	136726731	1370383758	136778810	52079	49891	0.356298003072
chr7	136778810	1370435837	136838068	59258	49892	0.358645944076
chr7	136838068	1370495095	136899983	61915	49892	0.362862588022
chr7	136899983	1370557010	136954116	54133	49892	0.377138212584
chr7	136954116	1370611143	137006227	52111	49891	0.381812250537
chr7	137006227	1370663254	137059293	53066	49892	0.385003863041
chr7	137059293	1370716320	137116238	56945	49892	0.390510308011
chr7	137116238	1370773265	137168085	51847	49892	0.376677981793
chr7	137168085	1370825112	137219602	51517	49891	0.375829807058
chr7	137219602	1370876629	137272255	52653	49892	0.371120902496
chr7	137272255	1370929282	137324029	51774	49892	0.387638821825
chr7	137324029	1370981056	137376149	52120	49892	0.412923773527
chr7	137376149	1371033176	137428443	52294	49891	0.385639162444
chr7	137428443	1371085470	137482982	54539	49892	0.401320132013
chr7	137482982	1371140009	137535133	52151	49892	0.418354042031
chr7	137535133	1371192160	137587741	52608	49892	0.413047197248
chr7	137587741	1371244768	137641477	53736	49891	0.427303347786
chr7	137641477	1371298504	137694356	52879	49892	0.44273827534
chr7	137694356	1371351383	137753505	59149	49892	0.388689771767
chr7	137753505	1371410532	137808227	54722	49892	0.400709025455
chr7	137808227	1371465254	137865268	57041	49891	0.407945022966
chr7	137865268	1371522295	137923889	58621	49892	0.41359899014
chr7	137923889	1371580916	137983724	59835	49892	0.415669496624
chr7	137983724	1371640751	138047204	63480	49892	0.425182338022
chr7	138047204	1371704231	138108803	61599	49891	0.417483766234
chr7	138108803	1371765830	138168279	59476	49892	0.432015737176
chr7	138168279	1371825306	138230679	62400	49892	0.38625983558
chr7	138230679	1371887706	138284032	53353	49892	0.388255800877
chr7	138284032	1371941059	138344390	60358	49891	0.435908480922
chr7	138344390	1372001417	138403932	59542	49892	0.452798817661
chr7	138403932	1372060959	138462753	58821	49892	0.457957906906
